label_file,num_players,num_balls,num_heads,reason
Non_Header/h31/NonHeader_h31_f000120_t2.000.txt,0,0,0,zero_players
Non_Header/h31/NonHeader_h31_f000150_t2.500.txt,0,0,0,zero_players
Non_Header/h31/NonHeader_h31_f000180_t3.000.txt,0,0,0,zero_players
Non_Header/h31/NonHeader_h31_f000210_t3.500.txt,0,0,0,zero_players
Non_Header/h31/NonHeader_h31_f000240_t4.000.txt,11,0,0,many_players_zero_heads
Non_Header/h31/NonHeader_h31_f000270_t4.500.txt,13,0,0,many_players_zero_heads
Non_Header/h31/NonHeader_h31_f000300_t5.000.txt,13,0,0,many_players_zero_heads
Non_Header/h31/NonHeader_h31_f000330_t5.500.txt,16,0,0,many_players_zero_heads
Non_Header/h31/NonHeader_h31_f000360_t6.000.txt,16,0,0,many_players_zero_heads
Non_Header/h31/NonHeader_h31_f000390_t6.500.txt,18,0,0,many_players_zero_heads
Non_Header/h31/NonHeader_h31_f000420_t7.000.txt,17,1,0,many_players_zero_heads
Non_Header/h31/NonHeader_h31_f000450_t7.500.txt,18,0,0,many_players_zero_heads
Non_Header/h31/NonHeader_h31_f000480_t8.000.txt,15,0,0,many_players_zero_heads
Non_Header/h31/NonHeader_h31_f000510_t8.500.txt,17,0,0,many_players_zero_heads
Non_Header/h31/NonHeader_h31_f000540_t9.000.txt,18,0,0,many_players_zero_heads
Non_Header/h31/NonHeader_h31_f000570_t9.500.txt,16,0,0,many_players_zero_heads
Non_Header/h31/NonHeader_h31_f000600_t10.000.txt,15,0,0,many_players_zero_heads
Non_Header/h32/NonHeader_h32_f000000_t0.000.txt,14,0,0,many_players_zero_heads
Non_Header/h32/NonHeader_h32_f000030_t0.500.txt,14,0,0,many_players_zero_heads
Non_Header/h32/NonHeader_h32_f000060_t1.000.txt,13,0,0,many_players_zero_heads
Non_Header/h32/NonHeader_h32_f000090_t1.500.txt,13,0,0,many_players_zero_heads
Non_Header/h32/NonHeader_h32_f000120_t2.000.txt,12,0,0,many_players_zero_heads
Non_Header/h32/NonHeader_h32_f000150_t2.500.txt,10,0,0,many_players_zero_heads
Non_Header/h32/NonHeader_h32_f000180_t3.000.txt,9,0,0,many_players_zero_heads
Non_Header/h32/NonHeader_h32_f000210_t3.500.txt,7,0,0,many_players_zero_heads
Non_Header/h32/NonHeader_h32_f000240_t4.000.txt,7,0,0,many_players_zero_heads
Non_Header/h32/NonHeader_h32_f000270_t4.500.txt,7,0,0,many_players_zero_heads
Non_Header/h32/NonHeader_h32_f000300_t5.000.txt,7,0,0,many_players_zero_heads
Non_Header/h32/NonHeader_h32_f000330_t5.500.txt,5,0,0,many_players_zero_heads
Non_Header/h32/NonHeader_h32_f000360_t6.000.txt,4,0,0,many_players_zero_heads
Non_Header/h32/NonHeader_h32_f000390_t6.500.txt,3,0,0,many_players_zero_heads
Non_Header/h32/NonHeader_h32_f000480_t8.000.txt,3,1,3,ball_larger_than_head
Non_Header/h33/NonHeader_h33_f000000_t0.000.txt,3,1,3,ball_larger_than_head
Non_Header/h33/NonHeader_h33_f000120_t2.000.txt,3,1,3,ball_larger_than_head
Non_Header/h33/NonHeader_h33_f000150_t2.500.txt,2,1,2,ball_larger_than_head
Non_Header/h33/NonHeader_h33_f000180_t3.000.txt,6,1,4,ball_larger_than_head
Non_Header/h33/NonHeader_h33_f000240_t4.000.txt,4,1,3,ball_larger_than_head
Non_Header/h33/NonHeader_h33_f000300_t5.000.txt,4,1,3,ball_larger_than_head
Non_Header/h33/NonHeader_h33_f000330_t5.500.txt,1,1,1,ball_larger_than_head
Non_Header/h33/NonHeader_h33_f000450_t7.500.txt,3,1,3,ball_larger_than_head
Non_Header/h33/NonHeader_h33_f000480_t8.000.txt,4,1,3,ball_larger_than_head
Non_Header/h34/NonHeader_h34_f000090_t1.500.txt,4,1,4,ball_larger_than_head
Non_Header/h34/NonHeader_h34_f000120_t2.000.txt,4,1,4,ball_larger_than_head
Non_Header/h34/NonHeader_h34_f000150_t2.500.txt,7,1,4,ball_larger_than_head
Non_Header/h34/NonHeader_h34_f000270_t4.500.txt,13,1,0,many_players_zero_heads
Non_Header/h34/NonHeader_h34_f000300_t5.000.txt,11,0,0,many_players_zero_heads
Non_Header/h34/NonHeader_h34_f000330_t5.500.txt,14,1,0,many_players_zero_heads
Non_Header/h34/NonHeader_h34_f000360_t6.000.txt,13,0,0,many_players_zero_heads
Non_Header/h34/NonHeader_h34_f000390_t6.500.txt,12,1,0,many_players_zero_heads
Non_Header/h34/NonHeader_h34_f000420_t7.000.txt,14,1,0,many_players_zero_heads
Non_Header/h34/NonHeader_h34_f000450_t7.500.txt,11,1,0,many_players_zero_heads
Non_Header/h34/NonHeader_h34_f000480_t8.000.txt,14,0,0,many_players_zero_heads
Non_Header/h34/NonHeader_h34_f000510_t8.500.txt,12,0,0,many_players_zero_heads
Non_Header/h34/NonHeader_h34_f000540_t9.000.txt,13,0,0,many_players_zero_heads
Non_Header/h35/NonHeader_h35_f000000_t0.000.txt,11,0,0,many_players_zero_heads
Non_Header/h35/NonHeader_h35_f000030_t0.500.txt,11,0,0,many_players_zero_heads
Non_Header/h35/NonHeader_h35_f000060_t1.000.txt,12,0,0,many_players_zero_heads
Non_Header/h35/NonHeader_h35_f000090_t1.500.txt,12,0,0,many_players_zero_heads
Non_Header/h35/NonHeader_h35_f000120_t2.000.txt,14,0,0,many_players_zero_heads
Non_Header/h35/NonHeader_h35_f000150_t2.500.txt,13,0,0,many_players_zero_heads
Non_Header/h35/NonHeader_h35_f000180_t3.000.txt,13,0,0,many_players_zero_heads
Non_Header/h35/NonHeader_h35_f000210_t3.500.txt,13,0,0,many_players_zero_heads
Non_Header/h35/NonHeader_h35_f000240_t4.000.txt,4,1,4,ball_larger_than_head
Non_Header/h35/NonHeader_h35_f000300_t5.000.txt,4,1,4,ball_larger_than_head
Non_Header/h35/NonHeader_h35_f000330_t5.500.txt,11,0,0,many_players_zero_heads
Non_Header/h35/NonHeader_h35_f000360_t6.000.txt,13,1,0,many_players_zero_heads
Non_Header/h35/NonHeader_h35_f000390_t6.500.txt,13,0,0,many_players_zero_heads
Non_Header/h35/NonHeader_h35_f000420_t7.000.txt,13,0,0,many_players_zero_heads
Non_Header/h35/NonHeader_h35_f000450_t7.500.txt,13,0,0,many_players_zero_heads
Non_Header/h35/NonHeader_h35_f000480_t8.000.txt,14,0,0,many_players_zero_heads
Non_Header/h35/NonHeader_h35_f000510_t8.500.txt,13,0,0,many_players_zero_heads
Non_Header/h35/NonHeader_h35_f000540_t9.000.txt,12,0,0,many_players_zero_heads
Non_Header/h36/NonHeader_h36_f000000_t0.000.txt,0,0,0,zero_players
Non_Header/h36/NonHeader_h36_f000030_t0.500.txt,0,0,0,zero_players
Non_Header/h36/NonHeader_h36_f000060_t1.000.txt,0,0,0,zero_players
Non_Header/h36/NonHeader_h36_f000090_t1.500.txt,15,1,0,many_players_zero_heads
Non_Header/h36/NonHeader_h36_f000120_t2.000.txt,15,1,0,many_players_zero_heads
Non_Header/h36/NonHeader_h36_f000150_t2.500.txt,12,1,0,many_players_zero_heads
Non_Header/h36/NonHeader_h36_f000180_t3.000.txt,12,0,0,many_players_zero_heads
Non_Header/h36/NonHeader_h36_f000210_t3.500.txt,13,1,0,many_players_zero_heads
Non_Header/h36/NonHeader_h36_f000240_t4.000.txt,12,0,0,many_players_zero_heads
Non_Header/h36/NonHeader_h36_f000270_t4.500.txt,12,1,0,many_players_zero_heads
Non_Header/h36/NonHeader_h36_f000300_t5.000.txt,12,0,0,many_players_zero_heads
Non_Header/h36/NonHeader_h36_f000330_t5.500.txt,11,0,0,many_players_zero_heads
Non_Header/h36/NonHeader_h36_f000360_t6.000.txt,12,0,0,many_players_zero_heads
Non_Header/h36/NonHeader_h36_f000390_t6.500.txt,12,0,0,many_players_zero_heads
Non_Header/h36/NonHeader_h36_f000420_t7.000.txt,11,0,0,many_players_zero_heads
Non_Header/h36/NonHeader_h36_f000450_t7.500.txt,12,0,0,many_players_zero_heads
Non_Header/h36/NonHeader_h36_f000480_t8.000.txt,12,0,0,many_players_zero_heads
Non_Header/h37/NonHeader_h37_f000000_t0.000.txt,20,1,0,many_players_zero_heads
Non_Header/h37/NonHeader_h37_f000030_t0.500.txt,20,0,0,many_players_zero_heads
Non_Header/h37/NonHeader_h37_f000060_t1.000.txt,17,1,0,many_players_zero_heads
Non_Header/h37/NonHeader_h37_f000090_t1.500.txt,14,1,0,many_players_zero_heads
Non_Header/h37/NonHeader_h37_f000120_t2.000.txt,15,1,0,many_players_zero_heads
Non_Header/h37/NonHeader_h37_f000150_t2.500.txt,14,0,0,many_players_zero_heads
Non_Header/h37/NonHeader_h37_f000180_t3.000.txt,14,0,0,many_players_zero_heads
Non_Header/h37/NonHeader_h37_f000210_t3.500.txt,14,0,0,many_players_zero_heads
Non_Header/h37/NonHeader_h37_f000240_t4.000.txt,15,0,0,many_players_zero_heads
Non_Header/h37/NonHeader_h37_f000270_t4.500.txt,14,1,0,many_players_zero_heads
Non_Header/h37/NonHeader_h37_f000300_t5.000.txt,12,0,0,many_players_zero_heads
Non_Header/h37/NonHeader_h37_f000330_t5.500.txt,11,1,0,many_players_zero_heads
Non_Header/h37/NonHeader_h37_f000360_t6.000.txt,10,0,0,many_players_zero_heads
Non_Header/h37/NonHeader_h37_f000390_t6.500.txt,9,0,0,many_players_zero_heads
Non_Header/h37/NonHeader_h37_f000420_t7.000.txt,8,1,0,many_players_zero_heads
Non_Header/h37/NonHeader_h37_f000450_t7.500.txt,8,0,0,many_players_zero_heads
Non_Header/h37/NonHeader_h37_f000540_t9.000.txt,0,0,0,zero_players
Non_Header/h37/NonHeader_h37_f000570_t9.500.txt,0,0,0,zero_players
Non_Header/h37/NonHeader_h37_f000600_t10.000.txt,0,0,0,zero_players
Non_Header/h38/NonHeader_h38_f000000_t0.000.txt,0,0,0,zero_players
Non_Header/h38/NonHeader_h38_f000030_t0.500.txt,0,0,0,zero_players
Non_Header/h38/NonHeader_h38_f000060_t1.000.txt,0,0,0,zero_players
Non_Header/h38/NonHeader_h38_f000090_t1.500.txt,0,0,0,zero_players
Non_Header/h38/NonHeader_h38_f000120_t2.000.txt,0,0,0,zero_players
Non_Header/h38/NonHeader_h38_f000150_t2.500.txt,14,0,0,many_players_zero_heads
Non_Header/h38/NonHeader_h38_f000180_t3.000.txt,15,1,0,many_players_zero_heads
Non_Header/h38/NonHeader_h38_f000210_t3.500.txt,14,0,0,many_players_zero_heads
Non_Header/h38/NonHeader_h38_f000240_t4.000.txt,14,0,0,many_players_zero_heads
Non_Header/h38/NonHeader_h38_f000270_t4.500.txt,13,1,0,many_players_zero_heads
Non_Header/h38/NonHeader_h38_f000300_t5.000.txt,12,0,0,many_players_zero_heads
Non_Header/h38/NonHeader_h38_f000330_t5.500.txt,13,0,0,many_players_zero_heads
Non_Header/h38/NonHeader_h38_f000360_t6.000.txt,13,0,0,many_players_zero_heads
Non_Header/h38/NonHeader_h38_f000390_t6.500.txt,13,0,0,many_players_zero_heads
Non_Header/h38/NonHeader_h38_f000420_t7.000.txt,13,1,0,many_players_zero_heads
Non_Header/h38/NonHeader_h38_f000450_t7.500.txt,13,0,0,many_players_zero_heads
Non_Header/h38/NonHeader_h38_f000480_t8.000.txt,10,1,0,many_players_zero_heads
Non_Header/h39/NonHeader_h39_f000000_t0.000.txt,10,1,0,many_players_zero_heads
Non_Header/h39/NonHeader_h39_f000030_t0.500.txt,11,0,0,many_players_zero_heads
Non_Header/h39/NonHeader_h39_f000060_t1.000.txt,11,1,0,many_players_zero_heads
Non_Header/h39/NonHeader_h39_f000090_t1.500.txt,10,0,0,many_players_zero_heads
Non_Header/h39/NonHeader_h39_f000120_t2.000.txt,7,0,0,many_players_zero_heads
Non_Header/h39/NonHeader_h39_f000210_t3.500.txt,9,0,0,many_players_zero_heads
Non_Header/h39/NonHeader_h39_f000240_t4.000.txt,9,0,0,many_players_zero_heads
Non_Header/h39/NonHeader_h39_f000270_t4.500.txt,12,0,0,many_players_zero_heads
Non_Header/h39/NonHeader_h39_f000300_t5.000.txt,10,0,0,many_players_zero_heads
Non_Header/h39/NonHeader_h39_f000330_t5.500.txt,8,0,0,many_players_zero_heads
Non_Header/h39/NonHeader_h39_f000360_t6.000.txt,11,0,0,many_players_zero_heads
Non_Header/h39/NonHeader_h39_f000390_t6.500.txt,11,0,0,many_players_zero_heads
Non_Header/h39/NonHeader_h39_f000420_t7.000.txt,12,0,0,many_players_zero_heads
Non_Header/h39/NonHeader_h39_f000450_t7.500.txt,12,0,0,many_players_zero_heads
Non_Header/h39/NonHeader_h39_f000480_t8.000.txt,13,0,0,many_players_zero_heads
Non_Header/h39/NonHeader_h39_f000510_t8.500.txt,14,0,0,many_players_zero_heads
Non_Header/h39/NonHeader_h39_f000540_t9.000.txt,12,0,0,many_players_zero_heads
Non_Header/h4/NonHeader_h4_f000000_t0.000.txt,0,0,0,zero_players
Non_Header/h4/NonHeader_h4_f000030_t0.500.txt,0,0,0,zero_players
Non_Header/h4/NonHeader_h4_f000210_t3.500.txt,6,1,5,ball_larger_than_head
Non_Header/h4/NonHeader_h4_f000270_t4.500.txt,5,1,4,ball_larger_than_head
Non_Header/h4/NonHeader_h4_f000300_t5.000.txt,5,1,4,ball_larger_than_head
Non_Header/h4/NonHeader_h4_f000330_t5.500.txt,4,1,2,ball_larger_than_head
Non_Header/h4/NonHeader_h4_f000360_t6.000.txt,6,1,3,ball_larger_than_head
Non_Header/h4/NonHeader_h4_f000390_t6.500.txt,7,1,5,ball_larger_than_head
Non_Header/h4/NonHeader_h4_f000420_t7.000.txt,7,1,0,many_players_zero_heads
Non_Header/h40/NonHeader_h40_f000000_t0.000.txt,4,0,0,many_players_zero_heads
Non_Header/h40/NonHeader_h40_f000030_t0.500.txt,13,0,0,many_players_zero_heads
Non_Header/h40/NonHeader_h40_f000060_t1.000.txt,12,0,0,many_players_zero_heads
Non_Header/h40/NonHeader_h40_f000330_t5.500.txt,14,0,0,many_players_zero_heads
Non_Header/h40/NonHeader_h40_f000390_t6.500.txt,13,0,0,many_players_zero_heads
Non_Header/h40/NonHeader_h40_f000420_t7.000.txt,14,1,0,many_players_zero_heads
Non_Header/h40/NonHeader_h40_f000450_t7.500.txt,12,0,0,many_players_zero_heads
Non_Header/h41/NonHeader_h41_f000030_t0.500.txt,12,0,0,many_players_zero_heads
Non_Header/h41/NonHeader_h41_f000090_t1.500.txt,11,0,0,many_players_zero_heads
Non_Header/h41/NonHeader_h41_f000120_t2.000.txt,12,0,0,many_players_zero_heads
Non_Header/h41/NonHeader_h41_f000150_t2.500.txt,10,0,0,many_players_zero_heads
Non_Header/h41/NonHeader_h41_f000180_t3.000.txt,11,0,0,many_players_zero_heads
Non_Header/h41/NonHeader_h41_f000210_t3.500.txt,10,0,0,many_players_zero_heads
Non_Header/h41/NonHeader_h41_f000240_t4.000.txt,12,0,0,many_players_zero_heads
Non_Header/h41/NonHeader_h41_f000270_t4.500.txt,0,0,0,zero_players
Non_Header/h41/NonHeader_h41_f000300_t5.000.txt,0,0,0,zero_players
Non_Header/h41/NonHeader_h41_f000330_t5.500.txt,0,0,0,zero_players
Non_Header/h41/NonHeader_h41_f000360_t6.000.txt,0,0,0,zero_players
Non_Header/h41/NonHeader_h41_f000390_t6.500.txt,0,0,0,zero_players
Non_Header/h41/NonHeader_h41_f000420_t7.000.txt,0,0,0,zero_players
Non_Header/h41/NonHeader_h41_f000450_t7.500.txt,0,0,0,zero_players
Non_Header/h41/NonHeader_h41_f000480_t8.000.txt,0,0,0,zero_players
Non_Header/h41/NonHeader_h41_f000510_t8.500.txt,0,0,0,zero_players
Non_Header/h41/NonHeader_h41_f000540_t9.000.txt,0,0,0,zero_players
Non_Header/h41/NonHeader_h41_f000570_t9.500.txt,0,0,0,zero_players
Non_Header/h41/NonHeader_h41_f000600_t10.000.txt,0,0,0,zero_players
Non_Header/h42/NonHeader_h42_f000000_t0.000.txt,13,0,0,many_players_zero_heads
Non_Header/h42/NonHeader_h42_f000030_t0.500.txt,13,0,0,many_players_zero_heads
Non_Header/h42/NonHeader_h42_f000060_t1.000.txt,12,0,0,many_players_zero_heads
Non_Header/h42/NonHeader_h42_f000090_t1.500.txt,13,0,0,many_players_zero_heads
Non_Header/h42/NonHeader_h42_f000120_t2.000.txt,14,0,0,many_players_zero_heads
Non_Header/h42/NonHeader_h42_f000150_t2.500.txt,14,0,0,many_players_zero_heads
Non_Header/h42/NonHeader_h42_f000180_t3.000.txt,16,0,0,many_players_zero_heads
Non_Header/h42/NonHeader_h42_f000210_t3.500.txt,12,0,0,many_players_zero_heads
Non_Header/h42/NonHeader_h42_f000240_t4.000.txt,13,0,0,many_players_zero_heads
Non_Header/h42/NonHeader_h42_f000270_t4.500.txt,13,0,0,many_players_zero_heads
Non_Header/h42/NonHeader_h42_f000300_t5.000.txt,12,0,0,many_players_zero_heads
Non_Header/h42/NonHeader_h42_f000330_t5.500.txt,11,0,0,many_players_zero_heads
Non_Header/h42/NonHeader_h42_f000360_t6.000.txt,12,0,0,many_players_zero_heads
Non_Header/h42/NonHeader_h42_f000390_t6.500.txt,12,1,0,many_players_zero_heads
Non_Header/h42/NonHeader_h42_f000420_t7.000.txt,12,0,0,many_players_zero_heads
Non_Header/h42/NonHeader_h42_f000450_t7.500.txt,12,1,0,many_players_zero_heads
Non_Header/h42/NonHeader_h42_f000480_t8.000.txt,14,1,0,many_players_zero_heads
Non_Header/h42/NonHeader_h42_f000510_t8.500.txt,14,0,0,many_players_zero_heads
Non_Header/h42/NonHeader_h42_f000540_t9.000.txt,14,0,0,many_players_zero_heads
Non_Header/h42/NonHeader_h42_f000570_t9.500.txt,12,0,0,many_players_zero_heads
Non_Header/h42/NonHeader_h42_f000600_t10.000.txt,10,0,0,many_players_zero_heads
Non_Header/h43/NonHeader_h43_f000000_t0.000.txt,20,0,0,many_players_zero_heads
Non_Header/h43/NonHeader_h43_f000030_t0.500.txt,18,0,0,many_players_zero_heads
Non_Header/h43/NonHeader_h43_f000060_t1.000.txt,18,1,0,many_players_zero_heads
Non_Header/h43/NonHeader_h43_f000120_t2.000.txt,16,0,0,many_players_zero_heads
Non_Header/h43/NonHeader_h43_f000150_t2.500.txt,16,0,0,many_players_zero_heads
Non_Header/h43/NonHeader_h43_f000180_t3.000.txt,16,1,0,many_players_zero_heads
Non_Header/h43/NonHeader_h43_f000210_t3.500.txt,15,0,0,many_players_zero_heads
Non_Header/h43/NonHeader_h43_f000240_t4.000.txt,14,0,0,many_players_zero_heads
Non_Header/h43/NonHeader_h43_f000270_t4.500.txt,15,0,0,many_players_zero_heads
Non_Header/h43/NonHeader_h43_f000300_t5.000.txt,14,1,0,many_players_zero_heads
Non_Header/h44/NonHeader_h44_f000060_t1.000.txt,14,1,0,many_players_zero_heads
Non_Header/h44/NonHeader_h44_f000090_t1.500.txt,15,0,0,many_players_zero_heads
Non_Header/h44/NonHeader_h44_f000120_t2.000.txt,15,0,0,many_players_zero_heads
Non_Header/h44/NonHeader_h44_f000150_t2.500.txt,15,0,0,many_players_zero_heads
Non_Header/h44/NonHeader_h44_f000180_t3.000.txt,14,1,0,many_players_zero_heads
Non_Header/h44/NonHeader_h44_f000210_t3.500.txt,17,0,0,many_players_zero_heads
Non_Header/h44/NonHeader_h44_f000240_t4.000.txt,15,0,0,many_players_zero_heads
Non_Header/h44/NonHeader_h44_f000270_t4.500.txt,15,0,0,many_players_zero_heads
Non_Header/h44/NonHeader_h44_f000300_t5.000.txt,14,1,0,many_players_zero_heads
Non_Header/h44/NonHeader_h44_f000330_t5.500.txt,11,0,0,many_players_zero_heads
Non_Header/h44/NonHeader_h44_f000360_t6.000.txt,9,0,0,many_players_zero_heads
Non_Header/h44/NonHeader_h44_f000390_t6.500.txt,8,0,0,many_players_zero_heads
Non_Header/h44/NonHeader_h44_f000420_t7.000.txt,8,0,0,many_players_zero_heads
Non_Header/h44/NonHeader_h44_f000450_t7.500.txt,8,1,0,many_players_zero_heads
Non_Header/h44/NonHeader_h44_f000480_t8.000.txt,7,0,0,many_players_zero_heads
Non_Header/h44/NonHeader_h44_f000510_t8.500.txt,7,0,0,many_players_zero_heads
Non_Header/h44/NonHeader_h44_f000540_t9.000.txt,6,1,0,many_players_zero_heads
Non_Header/h45/NonHeader_h45_f000000_t0.000.txt,6,1,0,many_players_zero_heads
Non_Header/h45/NonHeader_h45_f000030_t0.500.txt,6,0,0,many_players_zero_heads
Non_Header/h45/NonHeader_h45_f000060_t1.000.txt,6,0,0,many_players_zero_heads
Non_Header/h45/NonHeader_h45_f000090_t1.500.txt,6,0,0,many_players_zero_heads
Non_Header/h45/NonHeader_h45_f000120_t2.000.txt,6,0,0,many_players_zero_heads
Non_Header/h45/NonHeader_h45_f000150_t2.500.txt,7,0,0,many_players_zero_heads
Non_Header/h45/NonHeader_h45_f000180_t3.000.txt,8,0,0,many_players_zero_heads
Non_Header/h45/NonHeader_h45_f000240_t4.000.txt,9,1,0,many_players_zero_heads
Non_Header/h45/NonHeader_h45_f000330_t5.500.txt,12,0,0,many_players_zero_heads
Non_Header/h45/NonHeader_h45_f000360_t6.000.txt,12,0,0,many_players_zero_heads
Non_Header/h45/NonHeader_h45_f000390_t6.500.txt,10,0,0,many_players_zero_heads
Non_Header/h45/NonHeader_h45_f000420_t7.000.txt,11,0,0,many_players_zero_heads
Non_Header/h45/NonHeader_h45_f000450_t7.500.txt,12,1,0,many_players_zero_heads
Non_Header/h45/NonHeader_h45_f000480_t8.000.txt,13,1,0,many_players_zero_heads
Non_Header/h45/NonHeader_h45_f000510_t8.500.txt,13,0,0,many_players_zero_heads
Non_Header/h45/NonHeader_h45_f000540_t9.000.txt,13,0,0,many_players_zero_heads
Non_Header/h45/NonHeader_h45_f000570_t9.500.txt,13,0,0,many_players_zero_heads
Non_Header/h45/NonHeader_h45_f000600_t10.000.txt,12,0,0,many_players_zero_heads
Non_Header/h46/NonHeader_h46_f000000_t0.000.txt,13,0,0,many_players_zero_heads
Non_Header/h46/NonHeader_h46_f000030_t0.500.txt,15,0,0,many_players_zero_heads
Non_Header/h46/NonHeader_h46_f000060_t1.000.txt,14,0,0,many_players_zero_heads
Non_Header/h46/NonHeader_h46_f000120_t2.000.txt,12,0,0,many_players_zero_heads
Non_Header/h46/NonHeader_h46_f000150_t2.500.txt,11,0,0,many_players_zero_heads
Non_Header/h46/NonHeader_h46_f000180_t3.000.txt,13,0,0,many_players_zero_heads
Non_Header/h46/NonHeader_h46_f000210_t3.500.txt,9,0,0,many_players_zero_heads
Non_Header/h46/NonHeader_h46_f000240_t4.000.txt,8,0,0,many_players_zero_heads
Non_Header/h46/NonHeader_h46_f000270_t4.500.txt,9,0,0,many_players_zero_heads
Non_Header/h46/NonHeader_h46_f000300_t5.000.txt,7,1,0,many_players_zero_heads
Non_Header/h46/NonHeader_h46_f000330_t5.500.txt,5,1,0,many_players_zero_heads
Non_Header/h46/NonHeader_h46_f000360_t6.000.txt,6,1,0,many_players_zero_heads
Non_Header/h46/NonHeader_h46_f000390_t6.500.txt,6,0,0,many_players_zero_heads
Non_Header/h46/NonHeader_h46_f000450_t7.500.txt,6,1,0,many_players_zero_heads
Non_Header/h46/NonHeader_h46_f000480_t8.000.txt,3,1,0,many_players_zero_heads
Non_Header/h47/NonHeader_h47_f000000_t0.000.txt,3,1,0,many_players_zero_heads
Non_Header/h47/NonHeader_h47_f000030_t0.500.txt,3,0,0,many_players_zero_heads
Non_Header/h47/NonHeader_h47_f000090_t1.500.txt,4,0,0,many_players_zero_heads
Non_Header/h47/NonHeader_h47_f000150_t2.500.txt,2,1,0,many_players_zero_heads
Non_Header/h47/NonHeader_h47_f000300_t5.000.txt,0,0,0,zero_players
Non_Header/h47/NonHeader_h47_f000330_t5.500.txt,0,0,0,zero_players
Non_Header/h47/NonHeader_h47_f000360_t6.000.txt,0,0,0,zero_players
Non_Header/h47/NonHeader_h47_f000390_t6.500.txt,0,0,0,zero_players
Non_Header/h47/NonHeader_h47_f000510_t8.500.txt,4,1,4,ball_larger_than_head
Non_Header/h48/NonHeader_h48_f000060_t1.000.txt,3,1,2,ball_larger_than_head
Non_Header/h48/NonHeader_h48_f000120_t2.000.txt,5,1,5,ball_larger_than_head
Non_Header/h48/NonHeader_h48_f000150_t2.500.txt,3,1,2,ball_larger_than_head
Non_Header/h48/NonHeader_h48_f000180_t3.000.txt,2,1,2,ball_larger_than_head
Non_Header/h48/NonHeader_h48_f000270_t4.500.txt,2,1,2,ball_larger_than_head
Non_Header/h48/NonHeader_h48_f000300_t5.000.txt,5,0,0,many_players_zero_heads
Non_Header/h48/NonHeader_h48_f000330_t5.500.txt,5,0,0,many_players_zero_heads
Non_Header/h48/NonHeader_h48_f000360_t6.000.txt,5,1,0,many_players_zero_heads
Non_Header/h48/NonHeader_h48_f000390_t6.500.txt,6,0,0,many_players_zero_heads
